Id,SalePrice
2536.0,12.242990649856239
2537.0,11.983602006382768
2538.0,11.800996196118348
2539.0,11.852637465380612
2540.0,11.828621847851762
2541.0,12.04715056665058
2542.0,11.736081529861568
2543.0,12.158362796495286
2544.0,11.958012290788552
2545.0,12.099476478860606
2546.0,11.998751967429683
2547.0,11.431684087911794
2548.0,12.46210649153624
2549.0,11.830272906323437
2550.0,12.199815144666662
2551.0,11.376024562544075
2552.0,11.95277084256698
2553.0,12.01460515210698
2554.0,12.009011369646831
2555.0,11.786898397500392
2556.0,12.06076948468176
2557.0,11.698785182407018
2558.0,12.04498092839598
2559.0,11.702919982753695
2560.0,11.95889145494504
2561.0,10.963889803978756
2562.0,11.584814366737488
2563.0,11.77223377506284
2564.0,11.981985739681143
2565.0,11.622605548597805
2566.0,12.720081636086984
2567.0,12.120468634682652
2568.0,12.475756744201643
2569.0,12.038189946431245
2570.0,12.635119961965959
2571.0,12.1192027269574
2572.0,12.167951138555592
2573.0,11.646824722372592
2574.0,11.8001644212384
2575.0,11.626922688200036
2576.0,12.718374180076482
2577.0,12.186054207189471
2578.0,11.76061281090961
2579.0,11.798585572802917
2580.0,11.782834677263184
2581.0,11.622554469810302
2582.0,12.316132871646195
2583.0,11.38273353400222
2584.0,11.663314022192461
2585.0,12.011962434577438
2586.0,11.546091699191653
2587.0,12.154366241341386
2588.0,12.366124170553487
2589.0,12.236926362117917
2590.0,11.832734838258414
2591.0,11.859682030754442
2592.0,11.59565412364882
2593.0,11.784727729051863
2594.0,12.329837753055447
2595.0,12.072953512335657
2596.0,11.533217999815278
2597.0,11.702447160307234
2598.0,11.405750498698668
2599.0,12.214313983449335
2600.0,11.61548193793852
2601.0,11.739491550264816
2602.0,12.137480294357255
2603.0,12.821635989518942
2604.0,11.49071389542781
2605.0,11.27204948837797
2606.0,11.758414734516887
2607.0,12.053741080504455
2608.0,12.090660799409326
2609.0,11.661903728251383
2610.0,11.912802188674704
2611.0,11.674538739548161
2612.0,11.909121607978527
2613.0,12.3497854134791
2614.0,11.68238633441787
2615.0,12.282514732435189
2616.0,12.278127588483528
2617.0,12.15731752129448
2618.0,12.218063841491766
2619.0,12.385906726836755
2620.0,12.160321479808132
2621.0,11.868800784295779
2622.0,12.34543022031459
2623.0,11.707107302575526
2624.0,11.795033072289385
2625.0,12.145686126738493
2626.0,12.280507302811884
2627.0,12.328958769493251
2628.0,12.168722801517106
2629.0,12.239675091721079
2630.0,13.194027655835445
2631.0,11.976073853125564
2632.0,12.045836045546139
2633.0,11.971881040210434
2634.0,12.357712145518413
2635.0,12.306107525870331
2636.0,12.625509134476498
2637.0,11.693346407432475
2638.0,11.64579895476237
2639.0,11.79424586482749
2640.0,11.408878791501998
2641.0,12.352925717122853
2642.0,12.616147157835709
2643.0,13.29539690853781
2644.0,11.845480414984387
2645.0,12.168511281108344
2646.0,11.683048864876497
2647.0,11.416165103617322
2648.0,12.494711990291398
2649.0,12.112839333910145
2650.0,12.143730186394688
2651.0,12.048787638871769
2652.0,12.021870474688495
2653.0,11.763786165775642
2654.0,11.981937624271918
2655.0,11.940771489887549
2656.0,11.993593530839075
2657.0,12.304311610778544
2658.0,11.880817520181221
2659.0,12.047538300301674
2660.0,11.878566002097834
2661.0,11.519252794837996
2662.0,12.178414455798777
2663.0,11.872815936032929
2664.0,12.185996654278007
2665.0,11.932753435991724
2666.0,12.474009213063418
2667.0,11.727094732698259
2668.0,12.276574485316669
2669.0,11.849709427846719
2670.0,12.593944685635774
2671.0,12.174096432892906
2672.0,12.264021131933546
2673.0,11.391499677626673
2674.0,11.879315050370323
2675.0,11.761286341348129
2676.0,11.593352350783668
2677.0,11.74510104807996
2678.0,12.355439506630944
2679.0,11.285315529678249
2680.0,11.421563153656848
2681.0,11.523705658240523
2682.0,11.733202319019991
2683.0,11.950297825403364
2684.0,11.735300726884503
2685.0,12.187940248521375
2686.0,11.923654510915693
2687.0,12.300757705550481
2688.0,11.913746115263237
2689.0,12.799832878689923
2690.0,11.833602477414015
2691.0,12.153891526703585
2692.0,11.900279556343715
2693.0,11.49497388894492
2694.0,11.807787339356345
2695.0,11.708018708976418
2696.0,11.84765761076846
2697.0,12.01812823218421
2698.0,12.207684982265867
2699.0,11.79444881906812
2700.0,12.369851327770746
2701.0,12.241973610045303
2702.0,12.47522848827925
2703.0,12.010423064920257
2704.0,12.912067045941427
2705.0,12.293932342117131
2706.0,12.207649909203003
2707.0,12.210621564482885
2708.0,11.861114043202598
2709.0,11.799957725879523
2710.0,11.697886417627902
2711.0,12.493549667122046
2712.0,12.099603631809376
2713.0,11.627508160144073
2714.0,12.433458693944509
2715.0,12.041808407544991
2716.0,11.792511358247012
2717.0,12.60849505454032
2718.0,11.443547763547278
2719.0,12.130685437977363
2720.0,11.966838753660525
2721.0,12.17419698056057
2722.0,11.745978323307504
2723.0,11.991068873292999
2724.0,11.939854853460211
2725.0,11.978667413111179
2726.0,12.057739972661498
2727.0,11.698424424262843
2728.0,12.629010564445792
2729.0,12.846528376279878
2730.0,11.886544974183533
2731.0,12.441647608840473
2732.0,12.024351794619623
2733.0,11.770418199211615
2734.0,12.089003545432487
2735.0,11.85707581854339
2736.0,11.84736415945695
2737.0,11.970836637620994
2738.0,12.181254244035461
2739.0,12.360631960332011
2740.0,11.087532754907812
2741.0,12.248278715260168
2742.0,12.178253455610932
2743.0,11.876891404279633
2744.0,11.868322422729584
2745.0,12.021775193277467
2746.0,11.810865086731301
2747.0,11.93023584616785
2748.0,12.131913270961952
2749.0,12.472622516567242
2750.0,12.571159936472256
2751.0,11.987480064820565
2752.0,11.661883573348721
2753.0,11.689082839070984
2754.0,12.12562653667295
2755.0,11.645815878976052
2756.0,11.746989488610293
2757.0,11.900186399839718
2758.0,11.905550887025043
2759.0,13.840698745743985
2760.0,12.018128978010122
2761.0,12.285679196209042
2762.0,12.012135389119102
2763.0,12.661083493814038
2764.0,12.301352056661507
2765.0,11.863198361098254
2766.0,12.738311869298695
2767.0,12.195854264680044
2768.0,11.864725059663058
2769.0,11.919668739481796
2770.0,12.058356754093115
2771.0,12.723800215307541
2772.0,12.226987019628845
2773.0,12.651974922086183
2774.0,12.659125012408133
2775.0,11.652709724931018
2776.0,12.162179396295766
2777.0,12.498737552500774
2778.0,12.206536525335128
2779.0,12.461277615273033
2780.0,11.550559229779724
2781.0,12.046183655471097
2782.0,11.203392531686152
2783.0,12.353729802499938
2784.0,11.441023546110632
2785.0,12.472359278381802
2786.0,11.099134694848034
2787.0,11.395784340642141
2788.0,11.790857262895898
2789.0,12.384698382949335
2790.0,12.09869224325186
2791.0,12.366340058701674
2792.0,11.767145287240737
2793.0,11.538735437236284
2794.0,11.783955287201607
2795.0,11.641023059677643
2796.0,11.97805170031446
2797.0,11.8029145271591
2798.0,11.050517383767508
2799.0,12.311658247748301
2800.0,11.788110486748181
2801.0,11.63896783022686
2802.0,11.941488433319758
2803.0,12.35384068662042
2804.0,12.047445650303299
2805.0,12.116500792141178
2806.0,11.469957925928433
2807.0,12.462407291408711
2808.0,12.578937677402394
2809.0,12.383134662976452
2810.0,11.698211436901136
2811.0,12.14286122462547
2812.0,12.049750381662093
2813.0,11.879400967829604
2814.0,12.881785131010956
2815.0,12.346379538165092
2816.0,12.12630324901972
2817.0,11.615108077416291
2818.0,12.008672848016172
2819.0,12.031548114839143
2820.0,12.757335133701286
2821.0,12.153993333218416
2822.0,12.624295143327878
2823.0,11.61466688338528
2824.0,12.009837364234077
2825.0,11.826894905886968
2826.0,12.266801216993889
2827.0,12.172898916241422
2828.0,11.762735311553907
2829.0,11.829275173336576
2830.0,12.399454710180084
2831.0,11.586872269914302
2832.0,12.046941538526685
2833.0,12.45940298256879
2834.0,13.046528620650626
2835.0,12.370064309593378
2836.0,12.368491116854024
2837.0,11.389103767983272
2838.0,11.734882953002266
2839.0,11.468739227379023
2840.0,11.933176803240201
2841.0,11.130354783820948
2842.0,12.355534258119839
2843.0,11.940911548204454
2844.0,11.865323973595341
2845.0,11.532944263421568
2846.0,11.669995990604352
2847.0,12.522485205346072
2848.0,11.997459286761668
2849.0,12.779835057434397
2850.0,11.801084249384886
2851.0,12.292178153628374
2852.0,11.722791457797985
2853.0,11.716636645472484
2854.0,11.93086657153988
2855.0,12.308095727886148
2856.0,12.49006604285614
2857.0,11.878321695940894
2858.0,11.818846025800848
2859.0,11.87235150734805
2860.0,11.89271797880673
2861.0,11.708748051268302
2862.0,12.165578323759831
2863.0,12.140204754273245
2864.0,12.457974879103983
2865.0,11.43671094489018
2866.0,12.52537114150206
2867.0,11.78381258604012
2868.0,11.586305631391351
2869.0,11.698868896542098
2870.0,12.217389110745222
2871.0,12.288873908423778
2872.0,11.95746952219498
2873.0,11.472869056742098
2874.0,12.392234935448112
2875.0,12.035360616049527
2876.0,12.218996713026968
2877.0,11.762935807446514
2878.0,12.677214149561195
2879.0,11.777382993907137
2880.0,12.306479374769115
2881.0,12.037104176981112
2882.0,11.885630067762179
2883.0,11.81790849823928
2884.0,12.494848824595032
2885.0,11.807492996884651
2886.0,11.883548256502358
2887.0,12.500815648482309
2888.0,11.832887204517505
2889.0,11.595314821726632
2890.0,12.152697063759682
2891.0,12.153806518993893
2892.0,11.799078938810215
2893.0,11.43083102680366
2894.0,12.150006987421152
2895.0,12.026258202577182
2896.0,12.065047775411063
2897.0,11.639030193927415
2898.0,12.80417359477039
2899.0,11.91002362537854
2900.0,12.143412045386413
2901.0,12.2340312120478
2902.0,11.84899913732269
2903.0,12.781263925873695
2904.0,11.594947266947358
2905.0,12.105355405163124
2906.0,11.724348105677716
2907.0,11.91091493546637
2908.0,12.406685830057299
2909.0,11.592771367202396
2910.0,11.363147060223877
2911.0,11.749981619888075
2912.0,12.427570124365062
2913.0,11.79766118297426
2914.0,11.747324714001504
2915.0,12.173801888168455
2916.0,12.081566814842418
2917.0,12.19477531604935
2918.0,12.514209893376666
2919.0,11.883942323464186
,11.881691715449925
